open_time_ms,open,high,low,close,volume,close_time_ms
1770307860000,1959.80000000,1959.80000000,1951.70000000,1955.65000000,7.91010000,1770307919999
1770307920000,1951.49000000,1951.49000000,1951.49000000,1951.49000000,0.36490000,1770307979999
1770307980000,1949.95000000,1952.22000000,1949.95000000,1952.22000000,1.34430000,1770308039999
1770308040000,1952.68000000,1955.74000000,1705.37000000,1955.74000000,5.30730000,1770308099999
1770308100000,1955.73000000,1961.30000000,1952.96000000,1961.30000000,4.40730000,1770308159999
1770308160000,1961.31000000,1965.13000000,1959.12000000,1963.34000000,10.32820000,1770308219999
1770308220000,1963.33000000,1971.46000000,1963.31000000,1968.64000000,6.78820000,1770308279999
1770308280000,1969.91000000,1975.72000000,1968.80000000,1968.80000000,3.93610000,1770308339999
1770308340000,1968.82000000,1968.90000000,1963.83000000,1963.84000000,3.96170000,1770308399999
1770308400000,1963.84000000,1970.08000000,1963.84000000,1970.08000000,0.67000000,1770308459999
1770308460000,1964.52000000,1969.88000000,1964.52000000,1969.88000000,7.64980000,1770308519999
1770308520000,1969.88000000,1977.73000000,1969.88000000,1977.58000000,0.17230000,1770308579999
1770308580000,1976.79000000,1976.79000000,1973.49000000,1973.49000000,1.00070000,1770308639999
1770308640000,1975.49000000,1976.00000000,1975.49000000,1976.00000000,0.39090000,1770308699999
1770308700000,1976.00000000,1993.88000000,1976.00000000,1984.01000000,7.92260000,1770308759999
1770308760000,1984.00000000,1987.53000000,1983.93000000,1985.50000000,3.46530000,1770308819999
1770308820000,1985.50000000,1990.08000000,1985.50000000,1990.07000000,13.54690000,1770308879999
1770308880000,1990.97000000,2092.55000000,1990.96000000,1992.93000000,6.59700000,1770308939999
1770308940000,1985.62000000,1985.62000000,1984.56000000,1984.56000000,0.75000000,1770308999999
1770309000000,1984.56000000,1997.04000000,1984.56000000,1991.99000000,18.70310000,1770309059999
1770309060000,1991.99000000,1992.37000000,1852.27000000,1988.49000000,6.72400000,1770309119999
1770309120000,1988.48000000,1988.49000000,1981.58000000,1981.58000000,12.70470000,1770309179999
1770309180000,1980.45000000,1985.91000000,1980.45000000,1985.91000000,1.27710000,1770309239999
1770309240000,1985.92000000,1991.52000000,1985.92000000,1986.96000000,0.35030000,1770309299999
1770309300000,1986.67000000,1992.63000000,1668.27000000,1992.63000000,199.23770000,1770309359999
1770309360000,1992.63000000,1992.64000000,1987.87000000,1987.87000000,3.61250000,1770309419999
1770309420000,1987.84000000,1989.92000000,1985.61000000,1985.61000000,5.53450000,1770309479999
1770309480000,1985.52000000,1989.34000000,1985.52000000,1989.33000000,7.66110000,1770309539999
1770309540000,1989.34000000,1989.34000000,1985.05000000,1985.05000000,4.34670000,1770309599999
1770309600000,1985.06000000,1985.06000000,1981.13000000,1981.13000000,3.68170000,1770309659999
1770309660000,1979.72000000,1980.03000000,1978.77000000,1978.77000000,3.38310000,1770309719999
1770309720000,1978.77000000,1980.93000000,1977.60000000,1980.93000000,4.26240000,1770309779999
1770309780000,1979.80000000,1981.23000000,1977.98000000,1978.00000000,7.53510000,1770309839999
1770309840000,1977.05000000,1977.06000000,1974.73000000,1974.73000000,5.63950000,1770309899999
1770309900000,1974.84000000,1974.85000000,1967.35000000,1967.35000000,2.40340000,1770309959999
1770309960000,1967.35000000,1969.03000000,1850.01000000,1969.02000000,6.00370000,1770310019999
1770310020000,1968.15000000,1968.15000000,1963.68000000,1963.68000000,11.36550000,1770310079999
1770310080000,1963.69000000,1974.03000000,1695.62000000,1974.02000000,10.65320000,1770310139999
1770310140000,1974.02000000,1978.14000000,1972.02000000,1978.14000000,5.81540000,1770310199999
1770310200000,1978.15000000,1985.15000000,1978.15000000,1985.01000000,3.79570000,1770310259999
1770310260000,1984.54000000,1994.04000000,1984.54000000,1989.40000000,6.11590000,1770310319999
1770310320000,1989.40000000,2004.57000000,1989.39000000,2004.56000000,9.21570000,1770310379999
1770310380000,2004.57000000,2092.55000000,2002.84000000,2004.11000000,5.98370000,1770310439999
1770310440000,2092.55000000,2092.55000000,2004.11000000,2013.95000000,5.85430000,1770310499999
1770310500000,2013.94000000,2013.95000000,2006.42000000,2010.51000000,31.58250000,1770310559999
1770310560000,2009.95000000,2009.96000000,2000.19000000,2001.80000000,1.93550000,1770310619999
1770310620000,2001.81000000,2003.93000000,2001.57000000,2001.57000000,4.28360000,1770310679999
1770310680000,2001.56000000,2001.56000000,1996.89000000,1996.89000000,2.32180000,1770310739999
1770310740000,1996.88000000,1998.55000000,1995.21000000,1998.55000000,2.69340000,1770310799999
1770310800000,1998.17000000,1998.17000000,1994.24000000,1994.24000000,3.86720000,1770310859999
1770310860000,1990.49000000,1991.25000000,1989.06000000,1989.06000000,2.58970000,1770310919999
1770310920000,1989.06000000,1989.20000000,1987.53000000,1987.53000000,2.84410000,1770310979999
1770310980000,1986.31000000,1986.31000000,1981.98000000,1982.00000000,4.63600000,1770311039999
1770311040000,1981.97000000,1985.77000000,1981.97000000,1983.79000000,7.32040000,1770311099999
1770311100000,1983.79000000,2092.55000000,1983.79000000,1987.57000000,10.76520000,1770311159999
1770311160000,1987.56000000,1990.50000000,1987.56000000,1989.45000000,4.35770000,1770311219999
1770311220000,1989.45000000,1989.46000000,1980.53000000,1986.77000000,3.59410000,1770311279999
1770311280000,1987.51000000,1987.52000000,1627.14000000,1986.21000000,5.93310000,1770311339999
1770311340000,1986.21000000,1986.21000000,1980.28000000,1980.56000000,2.89120000,1770311399999
1770311400000,1980.52000000,2092.55000000,1865.48000000,1973.31000000,10.80120000,1770311459999
1770311460000,1973.30000000,1975.38000000,1750.89000000,1973.23000000,6.78750000,1770311519999
1770311520000,1973.22000000,1975.38000000,1968.78000000,1975.38000000,14.66790000,1770311579999
1770311580000,1972.62000000,1976.70000000,1972.61000000,1976.69000000,11.49980000,1770311639999
1770311640000,1976.70000000,2957.94000000,1974.42000000,1980.56000000,5.87970000,1770311699999
1770311700000,1975.81000000,1975.85000000,1967.66000000,1969.49000000,12.09240000,1770311759999
1770311760000,1969.50000000,2026.70000000,1968.19000000,1968.19000000,6.98990000,1770311819999
1770311820000,1968.19000000,1968.34000000,1966.10000000,1966.11000000,5.13330000,1770311879999
1770311880000,1966.11000000,1970.07000000,1964.37000000,1964.37000000,9.42960000,1770311939999
1770311940000,1964.37000000,1964.37000000,1958.95000000,1958.96000000,17.84800000,1770311999999
1770312000000,1958.95000000,1960.46000000,1953.39000000,1953.53000000,12.36350000,1770312059999
1770312060000,1948.65000000,2957.94000000,1948.46000000,1956.53000000,7.53550000,1770312119999
1770312120000,2957.94000000,2957.94000000,1956.53000000,1964.01000000,14.57780000,1770312179999
1770312180000,1964.01000000,1972.52000000,1905.65000000,1972.37000000,11.42610000,1770312239999
1770312240000,1972.53000000,2957.94000000,1972.53000000,1984.54000000,12.85620000,1770312299999
1770312300000,1984.54000000,1989.51000000,1984.02000000,1985.94000000,12.09110000,1770312359999
1770312360000,1985.94000000,1991.07000000,1985.33000000,1985.34000000,10.31790000,1770312419999
1770312420000,1981.81000000,1981.81000000,1979.38000000,1979.39000000,15.24600000,1770312479999
1770312480000,1979.38000000,1986.19000000,1975.19000000,1975.19000000,11.21290000,1770312539999
1770312540000,1975.19000000,1982.00000000,1975.01000000,1982.00000000,19.48720000,1770312599999
1770312600000,1982.00000000,2957.94000000,1978.43000000,1978.43000000,7.74990000,1770312659999
1770312660000,1974.44000000,2957.94000000,1956.96000000,1957.32000000,21.35360000,1770312719999
1770312720000,1957.32000000,2957.94000000,1956.83000000,1958.15000000,13.96910000,1770312779999
1770312780000,1958.15000000,1961.54000000,1956.05000000,1961.54000000,19.83220000,1770312839999
1770312840000,1961.55000000,2957.94000000,1958.91000000,2957.94000000,19.19430000,1770312899999
1770312900000,1958.91000000,1958.91000000,1955.59000000,1955.59000000,18.31340000,1770312959999
1770312960000,1955.59000000,1967.32000000,1955.58000000,1965.44000000,18.81320000,1770313019999
1770313020000,1965.44000000,2036.18000000,1959.41000000,1959.41000000,10.41080000,1770313079999
1770313080000,2036.18000000,2957.94000000,1959.41000000,1968.73000000,11.46850000,1770313139999
1770313140000,1968.74000000,1970.34000000,1964.29000000,1964.29000000,10.12330000,1770313199999
1770313200000,1964.29000000,1981.11000000,1964.29000000,1981.09000000,11.28350000,1770313259999
1770313260000,1977.61000000,1977.61000000,1973.65000000,1975.18000000,3.66950000,1770313319999
1770313320000,1975.17000000,1975.18000000,1969.53000000,1969.53000000,1.28490000,1770313379999
1770313380000,1966.98000000,1973.79000000,1966.97000000,1973.79000000,3.43870000,1770313439999
1770313440000,1973.78000000,1973.79000000,1967.76000000,1970.61000000,3.28470000,1770313499999
1770313500000,1970.60000000,1977.55000000,1970.60000000,1977.55000000,7.08840000,1770313559999
1770313560000,1977.53000000,1978.00000000,1975.04000000,1977.10000000,3.29220000,1770313619999
1770313620000,1977.38000000,1977.39000000,1893.75000000,1972.58000000,6.33950000,1770313679999
1770313680000,1972.59000000,1975.33000000,1964.23000000,1964.23000000,6.49290000,1770313739999
1770313740000,1964.23000000,2957.94000000,1877.60000000,1964.26000000,9.22330000,1770313799999
1770313800000,1964.26000000,2957.94000000,1964.26000000,1967.03000000,4.72910000,1770313859999
1770313860000,1967.04000000,1970.02000000,1966.20000000,1966.27000000,8.50990000,1770313919999
1770313920000,1966.27000000,1966.27000000,1898.46000000,1962.38000000,4.52490000,1770313979999
1770313980000,1962.39000000,1962.71000000,1960.65000000,1962.71000000,8.34630000,1770314039999
1770314040000,1963.96000000,1963.96000000,1960.80000000,1960.80000000,5.10650000,1770314099999
1770314100000,1960.80000000,1960.86000000,1956.20000000,1959.32000000,7.90080000,1770314159999
1770314160000,1959.32000000,1959.32000000,1957.52000000,1958.28000000,2.43220000,1770314219999
1770314220000,1958.28000000,2957.94000000,1956.28000000,1956.95000000,267.02250000,1770314279999
1770314280000,1956.96000000,2957.94000000,1955.83000000,1955.83000000,10.39360000,1770314339999
1770314340000,1955.83000000,1956.75000000,1954.21000000,1954.21000000,4.77520000,1770314399999
1770314400000,1954.21000000,1957.02000000,1954.21000000,1956.19000000,11.20770000,1770314459999
1770314460000,1956.20000000,1961.74000000,1956.19000000,1961.74000000,19.00000000,1770314519999
1770314520000,1961.74000000,1966.52000000,1814.40000000,1961.06000000,7.81710000,1770314579999
1770314580000,1920.85000000,1961.30000000,1920.85000000,1953.95000000,17.77370000,1770314639999
1770314640000,1953.96000000,1962.96000000,1953.96000000,1962.95000000,11.82540000,1770314699999
1770314700000,1962.96000000,1962.96000000,1920.85000000,1959.71000000,15.10120000,1770314759999
1770314760000,1960.09000000,1962.62000000,1959.90000000,1962.61000000,6.12360000,1770314819999
1770314820000,1962.61000000,1962.73000000,1960.65000000,1960.65000000,14.26390000,1770314879999
1770314880000,1960.65000000,1967.71000000,1959.09000000,1961.28000000,6.34200000,1770314939999
1770314940000,1959.90000000,1960.60000000,1959.11000000,1960.59000000,7.70680000,1770314999999
1770315000000,1960.59000000,1961.36000000,1957.54000000,1961.36000000,6.17620000,1770315059999
1770315060000,1961.36000000,1961.92000000,1960.14000000,1961.92000000,1.27710000,1770315119999
1770315120000,1961.93000000,1964.58000000,1960.35000000,1964.57000000,11.33180000,1770315179999
1770315180000,1965.28000000,1965.37000000,1959.86000000,1959.91000000,2.99670000,1770315239999
1770315240000,1959.92000000,1962.30000000,1959.92000000,1961.85000000,8.54860000,1770315299999
1770315300000,1961.84000000,1967.79000000,1961.84000000,1967.79000000,7.00170000,1770315359999
1770315360000,1967.79000000,1967.80000000,1955.89000000,1955.90000000,8.63560000,1770315419999
1770315420000,1955.89000000,1957.84000000,1905.65000000,1955.14000000,11.53370000,1770315479999
1770315480000,1953.11000000,1953.20000000,1950.18000000,1950.24000000,11.37990000,1770315539999
1770315540000,1950.25000000,1954.10000000,1949.39000000,1951.02000000,6.99920000,1770315599999
1770315600000,1951.03000000,1951.03000000,1942.66000000,1942.67000000,11.65420000,1770315659999
1770315660000,1942.30000000,1942.30000000,1939.25000000,1940.09000000,4.40490000,1770315719999
1770315720000,1940.11000000,2008.51000000,1935.87000000,1935.88000000,18.44670000,1770315779999
1770315780000,1935.88000000,1935.88000000,1930.01000000,1930.01000000,9.91120000,1770315839999
1770315840000,1930.01000000,1953.98000000,1930.00000000,1953.97000000,12.61000000,1770315899999
1770315900000,1953.97000000,1953.98000000,1942.61000000,1942.61000000,7.37850000,1770315959999
1770315960000,1942.62000000,1942.62000000,1898.35000000,1940.00000000,10.79180000,1770316019999
1770316020000,1941.22000000,2957.94000000,1936.05000000,1936.22000000,5.59100000,1770316079999
1770316080000,1936.22000000,1936.22000000,1933.06000000,1934.70000000,10.42320000,1770316139999
1770316140000,1934.70000000,1937.27000000,1934.07000000,1934.82000000,12.27770000,1770316199999
1770316200000,1934.82000000,1939.00000000,1905.65000000,1938.31000000,7.40910000,1770316259999
1770316260000,1938.32000000,1941.49000000,1933.08000000,1933.08000000,13.70890000,1770316319999
1770316320000,1933.08000000,1937.36000000,1933.08000000,1935.31000000,5.41240000,1770316379999
1770316380000,1932.40000000,1932.40000000,1920.85000000,1928.30000000,12.39740000,1770316439999
1770316440000,1928.30000000,1930.65000000,1926.35000000,1930.65000000,21.40040000,1770316499999
1770316500000,1930.65000000,1934.13000000,1930.65000000,1933.28000000,4.89110000,1770316559999
1770316560000,1933.28000000,1938.07000000,1933.23000000,1933.23000000,11.22380000,1770316619999
1770316620000,1933.35000000,1933.35000000,1931.66000000,1931.67000000,5.13100000,1770316679999
1770316680000,1931.67000000,1933.66000000,1928.06000000,1928.06000000,10.98150000,1770316739999
1770316740000,1928.08000000,1933.53000000,1928.06000000,1933.53000000,9.32610000,1770316799999
1770316800000,1933.52000000,1939.14000000,1932.68000000,1939.14000000,18.57090000,1770316859999
1770316860000,1939.15000000,1940.50000000,1933.62000000,1935.61000000,13.77050000,1770316919999
1770316920000,1935.62000000,1935.62000000,1932.92000000,1933.01000000,8.61810000,1770316979999
1770316980000,1933.01000000,1933.01000000,1923.51000000,1923.52000000,9.18570000,1770317039999
1770317040000,1923.51000000,1927.23000000,1922.28000000,1924.77000000,6.65680000,1770317099999
1770317100000,1924.77000000,1929.59000000,1924.77000000,1925.89000000,14.74230000,1770317159999
1770317160000,1925.86000000,1932.07000000,1923.54000000,1923.54000000,6.76350000,1770317219999
1770317220000,1923.55000000,1923.55000000,1919.40000000,1919.41000000,7.20880000,1770317279999
1770317280000,1919.41000000,1920.88000000,1919.40000000,1920.87000000,7.74700000,1770317339999
1770317340000,1922.61000000,1929.59000000,1922.60000000,1925.27000000,8.02120000,1770317399999
1770317400000,1925.27000000,1925.27000000,1921.62000000,1923.76000000,3.07760000,1770317459999
1770317460000,1923.65000000,1924.86000000,1922.28000000,1924.86000000,3.82110000,1770317519999
1770317520000,1924.85000000,1928.16000000,1923.46000000,1928.16000000,3.40030000,1770317579999
1770317580000,1925.38000000,1934.90000000,1925.32000000,1934.90000000,9.69340000,1770317639999
1770317640000,1934.90000000,1938.95000000,1934.89000000,1937.13000000,6.57760000,1770317699999
1770317700000,1937.13000000,1941.50000000,1935.86000000,1941.50000000,8.56310000,1770317759999
1770317760000,1941.51000000,1950.06000000,1941.50000000,1949.67000000,11.26040000,1770317819999
1770317820000,1949.68000000,1956.88000000,1949.67000000,1951.17000000,10.50370000,1770317879999
1770317880000,1951.17000000,1951.29000000,1947.06000000,1951.29000000,4.27870000,1770317939999
1770317940000,1951.29000000,1955.61000000,1950.69000000,1950.70000000,33.89930000,1770317999999
1770318000000,1950.70000000,1950.70000000,1946.87000000,1946.88000000,16.33940000,1770318059999
1770318060000,1947.82000000,1947.83000000,1912.12000000,1938.71000000,5.29220000,1770318119999
1770318120000,1938.71000000,1943.22000000,1938.12000000,1938.12000000,8.37480000,1770318179999
1770318180000,1938.13000000,1951.93000000,1938.12000000,1944.58000000,10.20480000,1770318239999
1770318240000,1944.58000000,1944.58000000,1941.45000000,1944.57000000,5.47030000,1770318299999
1770318300000,1944.57000000,1944.67000000,1938.50000000,1944.67000000,3.80610000,1770318359999
1770318360000,1944.68000000,1947.41000000,1941.57000000,1941.57000000,6.33240000,1770318419999
1770318420000,1942.97000000,1942.98000000,1938.60000000,1938.60000000,4.37490000,1770318479999
1770318480000,1936.00000000,1936.00000000,1934.35000000,1934.65000000,2.22260000,1770318539999
1770318540000,1934.68000000,1935.01000000,1933.15000000,1934.17000000,7.31920000,1770318599999
1770318600000,1934.17000000,2957.94000000,1912.12000000,1935.84000000,450.79600000,1770318659999
1770318660000,1935.84000000,1942.44000000,1935.83000000,1942.43000000,43.90140000,1770318719999
1770318720000,1942.43000000,1942.44000000,1942.17000000,1942.17000000,6.28090000,1770318779999
1770318780000,1942.19000000,1942.20000000,1912.01000000,1939.23000000,8.48770000,1770318839999
1770318840000,1939.52000000,1942.20000000,1937.65000000,1942.20000000,2.75930000,1770318899999
1770318900000,1942.20000000,2957.94000000,1936.10000000,1941.53000000,7.91240000,1770318959999
1770318960000,1942.68000000,1946.55000000,1942.67000000,1946.55000000,11.56760000,1770319019999
1770319020000,1946.55000000,1946.55000000,1943.79000000,1943.79000000,1.90130000,1770319079999
1770319080000,1944.23000000,1944.24000000,1937.60000000,1938.49000000,4.85090000,1770319139999
1770319140000,1938.50000000,1939.59000000,1936.13000000,1939.49000000,3.35660000,1770319199999
1770319200000,1939.60000000,1939.60000000,1935.91000000,1935.92000000,5.13000000,1770319259999
1770319260000,1933.20000000,1940.83000000,1933.19000000,1937.82000000,11.65170000,1770319319999
1770319320000,1937.82000000,1937.83000000,1933.57000000,1935.31000000,5.17480000,1770319379999
1770319380000,1935.31000000,1938.22000000,1934.91000000,1936.94000000,6.64820000,1770319439999
1770319440000,1936.93000000,1936.94000000,1932.83000000,1934.20000000,4.00310000,1770319499999
1770319500000,1934.20000000,1934.20000000,1928.43000000,1929.50000000,3.34510000,1770319559999
1770319560000,1929.00000000,1934.20000000,1929.00000000,1934.19000000,2.18330000,1770319619999
1770319620000,1934.20000000,1937.15000000,1934.20000000,1934.42000000,6.68310000,1770319679999
1770319680000,1936.13000000,1936.40000000,1934.74000000,1934.74000000,5.06300000,1770319739999
1770319740000,1934.74000000,1935.58000000,1933.97000000,1935.58000000,2.12220000,1770319799999
1770319800000,1935.58000000,1940.93000000,1935.57000000,1940.93000000,12.76690000,1770319859999
1770319860000,1940.93000000,2957.94000000,1898.24000000,2957.94000000,8.72810000,1770319919999
1770319920000,2021.28000000,2021.28000000,1936.33000000,1936.33000000,3.53020000,1770319979999
1770319980000,1932.82000000,1941.85000000,1932.81000000,1937.90000000,5.74240000,1770320039999
1770320040000,1937.91000000,1940.40000000,1937.90000000,1940.40000000,4.88070000,1770320099999
1770320100000,1940.40000000,2957.94000000,1937.25000000,1940.12000000,2.91920000,1770320159999
1770320160000,1941.58000000,1941.59000000,1936.60000000,1939.95000000,1.53410000,1770320219999
1770320220000,1937.70000000,1942.79000000,1937.69000000,1942.79000000,3.69400000,1770320279999
1770320280000,1942.66000000,1943.83000000,1941.36000000,1941.37000000,3.88050000,1770320339999
1770320340000,1941.35000000,1942.00000000,1938.62000000,1938.62000000,2.84720000,1770320399999
1770320400000,1938.62000000,1939.76000000,1937.46000000,1937.46000000,1.26220000,1770320459999
1770320460000,1937.46000000,1937.47000000,1934.18000000,1934.76000000,1.83040000,1770320519999
1770320520000,1934.76000000,1936.98000000,1933.69000000,1933.69000000,1.72100000,1770320579999
1770320580000,1933.69000000,1935.96000000,1933.68000000,1935.96000000,3.17540000,1770320639999
1770320640000,1934.87000000,1934.87000000,1934.21000000,1934.21000000,0.65670000,1770320699999
1770320700000,1934.21000000,1936.09000000,1934.03000000,1935.25000000,0.81690000,1770320759999
1770320760000,1933.29000000,1933.30000000,1930.06000000,1930.48000000,1.45840000,1770320819999
1770320820000,1930.49000000,1930.49000000,1927.69000000,1928.76000000,5.31280000,1770320879999
1770320880000,1928.75000000,1930.30000000,1928.75000000,1929.55000000,0.78610000,1770320939999
1770320940000,1928.80000000,1931.79000000,1928.80000000,1930.15000000,1.19360000,1770320999999
1770321000000,1930.15000000,1931.87000000,1928.32000000,1931.86000000,4.23450000,1770321059999
1770321060000,1931.86000000,1931.87000000,1925.05000000,1925.32000000,11.10010000,1770321119999
1770321120000,1925.33000000,1925.33000000,1918.44000000,1920.13000000,4.99610000,1770321179999
1770321180000,1920.13000000,1922.72000000,1920.12000000,1922.72000000,3.96780000,1770321239999
1770321240000,1923.88000000,1926.79000000,1922.80000000,1922.81000000,5.91010000,1770321299999
1770321300000,1922.81000000,1925.17000000,1922.60000000,1923.67000000,3.67520000,1770321359999
1770321360000,1923.67000000,1953.62000000,1923.66000000,1924.22000000,7.30520000,1770321419999
1770321420000,1924.22000000,1926.95000000,1924.21000000,1925.99000000,14.80190000,1770321479999
1770321480000,1925.51000000,1925.51000000,1924.43000000,1925.49000000,1.16660000,1770321539999
1770321540000,1925.49000000,1929.21000000,1898.24000000,1929.21000000,5.28090000,1770321599999
1770321600000,1929.24000000,1929.60000000,1926.82000000,1928.34000000,15.27750000,1770321659999
1770321660000,1928.34000000,1953.84000000,1928.33000000,1934.30000000,11.85170000,1770321719999
1770321720000,1934.80000000,1936.29000000,1930.03000000,1930.03000000,7.12050000,1770321779999
1770321780000,1930.03000000,1930.04000000,1928.27000000,1929.34000000,11.72550000,1770321839999
1770321840000,1931.07000000,1931.07000000,1927.78000000,1928.00000000,1.53420000,1770321899999
1770321900000,1928.01000000,1928.01000000,1920.71000000,1920.71000000,19.46200000,1770321959999
1770321960000,1920.71000000,1926.57000000,1920.70000000,1926.57000000,7.90040000,1770322019999
1770322020000,1926.58000000,1926.58000000,1924.42000000,1925.59000000,4.91170000,1770322079999
1770322080000,1925.59000000,1940.24000000,1925.59000000,1940.24000000,7.43420000,1770322139999
1770322140000,1940.25000000,1940.65000000,1937.54000000,1939.27000000,7.94460000,1770322199999
1770322200000,1939.27000000,1939.70000000,1905.65000000,1937.20000000,4.17040000,1770322259999
1770322260000,1935.32000000,1935.32000000,1931.41000000,1931.41000000,37.79350000,1770322319999
1770322320000,1931.42000000,1931.42000000,1928.92000000,1930.46000000,3.27810000,1770322379999
1770322380000,1930.46000000,1930.82000000,1926.49000000,1926.49000000,14.67580000,1770322439999
1770322440000,1926.49000000,1926.49000000,1924.79000000,1924.80000000,4.11960000,1770322499999
1770322500000,1924.79000000,1924.79000000,1905.90000000,1905.90000000,28.05750000,1770322559999
1770322560000,1905.90000000,1905.91000000,1898.89000000,1898.89000000,15.96900000,1770322619999
1770322620000,1898.89000000,1898.90000000,1893.14000000,1894.54000000,19.08900000,1770322679999
1770322680000,1894.55000000,1900.92000000,1894.55000000,1895.66000000,14.90590000,1770322739999
1770322740000,1895.65000000,1897.10000000,1892.36000000,1892.36000000,12.49310000,1770322799999
1770322800000,1892.36000000,1895.68000000,1892.22000000,1894.27000000,29.73490000,1770322859999
1770322860000,1894.27000000,1894.42000000,1883.44000000,1883.44000000,16.48070000,1770322919999
1770322920000,1883.44000000,1887.16000000,1874.59000000,1874.80000000,28.10850000,1770322979999
1770322980000,1874.59000000,2957.94000000,1870.54000000,1872.55000000,172.39780000,1770323039999
1770323040000,1875.20000000,1883.27000000,1874.46000000,1875.18000000,33.30620000,1770323099999
1770323100000,1875.19000000,2957.94000000,1854.10000000,1857.54000000,29.68320000,1770323159999
1770323160000,1858.01000000,2957.94000000,1857.54000000,1871.57000000,20.70520000,1770323219999
1770323220000,1871.58000000,1884.04000000,1871.57000000,1880.00000000,23.70030000,1770323279999
1770323280000,1879.87000000,2957.94000000,1877.41000000,1878.19000000,13.07680000,1770323339999
1770323340000,1878.19000000,1880.33000000,1875.55000000,1875.55000000,10.16590000,1770323399999
1770323400000,1875.55000000,2957.94000000,1870.07000000,1873.85000000,15.75780000,1770323459999
1770323460000,1873.86000000,2957.94000000,1862.23000000,1862.23000000,21.14130000,1770323519999
1770323520000,1862.32000000,1863.88000000,1859.30000000,1863.87000000,21.94960000,1770323579999
1770323580000,1863.88000000,1869.84000000,1863.87000000,1864.74000000,20.79630000,1770323639999
1770323640000,1864.74000000,1871.28000000,1864.73000000,1867.96000000,14.81980000,1770323699999
1770323700000,1867.96000000,1869.73000000,1861.33000000,1861.33000000,19.29940000,1770323759999
1770323760000,1861.32000000,1861.33000000,1831.57000000,1850.34000000,32.63610000,1770323819999
1770323820000,1850.33000000,1870.82000000,1850.33000000,1867.11000000,23.89820000,1770323879999
1770323880000,1867.10000000,1867.11000000,1852.60000000,1852.61000000,20.83110000,1770323939999
1770323940000,1861.14000000,1966.59000000,1857.60000000,1857.60000000,15.28970000,1770323999999
1770324000000,1857.60000000,1874.27000000,1857.59000000,1874.27000000,23.99810000,1770324059999
1770324060000,1874.27000000,1874.27000000,1866.28000000,1866.28000000,33.85220000,1770324119999
1770324120000,1866.69000000,1870.06000000,1861.45000000,1861.45000000,14.00940000,1770324179999
1770324180000,1861.44000000,1866.13000000,1861.44000000,1866.13000000,4.72600000,1770324239999
1770324240000,1862.99000000,2957.94000000,1862.98000000,1867.43000000,9.87320000,1770324299999
1770324300000,1867.43000000,1870.63000000,1862.51000000,1869.30000000,11.32870000,1770324359999
1770324360000,1869.30000000,1869.34000000,1864.52000000,1864.53000000,10.41380000,1770324419999
1770324420000,1864.53000000,1864.53000000,1854.79000000,1854.79000000,5.92230000,1770324479999
1770324480000,1856.97000000,1858.82000000,1854.24000000,1854.24000000,11.54230000,1770324539999
1770324540000,1854.24000000,1854.24000000,1849.26000000,1852.26000000,18.49750000,1770324599999
1770324600000,1852.26000000,1852.53000000,1849.52000000,1851.06000000,10.60270000,1770324659999
1770324660000,1851.07000000,1851.07000000,1845.10000000,1850.00000000,24.05260000,1770324719999
1770324720000,1850.00000000,1850.02000000,1839.80000000,1839.93000000,15.33460000,1770324779999
1770324780000,1839.93000000,1840.00000000,1831.10000000,1831.10000000,44.20290000,1770324839999
1770324840000,1831.10000000,1836.98000000,1831.10000000,1834.00000000,15.81620000,1770324899999
1770324900000,1834.00000000,1839.55000000,1833.99000000,1839.55000000,36.25220000,1770324959999
1770324960000,1839.55000000,1853.27000000,1839.54000000,1853.15000000,27.73260000,1770325019999
1770325020000,1853.27000000,1860.72000000,1853.15000000,1860.21000000,19.95910000,1770325079999
1770325080000,1860.39000000,1869.90000000,1860.27000000,1869.90000000,12.54370000,1770325139999
1770325140000,1869.90000000,1870.09000000,1867.14000000,1869.12000000,11.00350000,1770325199999
1770325200000,1869.13000000,1912.01000000,1867.63000000,1883.14000000,23.62460000,1770325259999
1770325260000,1882.27000000,1884.01000000,1874.51000000,1874.51000000,34.32150000,1770325319999
1770325320000,1874.50000000,1883.47000000,1874.44000000,1883.47000000,11.25210000,1770325379999
1770325380000,1883.47000000,1895.07000000,1883.44000000,1886.59000000,13.50640000,1770325439999
1770325440000,1886.59000000,1904.61000000,1886.59000000,1904.60000000,16.98650000,1770325499999
1770325500000,1904.60000000,1909.57000000,1903.79000000,1903.79000000,7.28200000,1770325559999
1770325560000,1901.59000000,1901.60000000,1894.75000000,1894.75000000,4.45370000,1770325619999
1770325620000,1894.75000000,1894.75000000,1888.27000000,1894.59000000,7.70200000,1770325679999
1770325680000,1894.58000000,1899.21000000,1892.39000000,1892.39000000,9.45570000,1770325739999
1770325740000,1912.01000000,1939.86000000,1888.41000000,1888.41000000,15.34710000,1770325799999
1770325800000,1888.40000000,2957.94000000,1884.80000000,1884.80000000,7.09670000,1770325859999
1770325860000,1884.82000000,1884.82000000,1878.64000000,1878.64000000,7.57510000,1770325919999
1770325920000,1878.64000000,1880.07000000,1876.89000000,1880.06000000,3.95050000,1770325979999
1770325980000,1880.06000000,1881.62000000,1877.69000000,1877.69000000,10.24490000,1770326039999
